path_id	pos
GOBP_GO:0060538	1909
GOBP_GO:0007517	1910
GOBP_GO:0061061	1911
GOBP_GO:0008293	1912
GOBP_GO:0007354	1913
GOBP_GO:0007362	1914
GOMF_GO:0000980	1915
GOMF_GO:0001158	1916
GOMF_GO:0035326	1917
GOBP_GO:0007379	1918
GOBP_GO:0035290	1919
GOBP_GO:0035287	1920
GOBP_GO:0035289	1921
GOMF_GO:0042802	1922
GOMF_GO:0042803	1923
GOMF_GO:0046982	1924
GOMF_GO:0046983	1925
GOBP_GO:0007267	1926
GOBP_GO:0045165	1927
GOBP_GO:0045168	1928
GOBP_GO:0046331	1929
GOBP_GO:0007469	1930
GOBP_GO:0048800	1931
GOBP_GO:0035214	1932
GOBP_GO:0007455	1933
GOBP_GO:0035172	1934
GOBP_GO:0035206	1935
GOBP_GO:0008285	1936
GOBP_GO:0008283	1937
GOBP_GO:0042127	1938
GOBP_GO:0045747	1939
GOBP_GO:0045746	1940
GOBP_GO:0007219	1941
GOBP_GO:0008593	1942
GOBP_GO:0046580	1943
GOBP_GO:0051058	1944
GOBP_GO:0045466	1945
GOBP_GO:0045467	1946
GOBP_GO:2000027	1947
GOBP_GO:0046532	1948
GOBP_GO:0045676	1949
GOMF_GO:0001078	1950
GOMF_GO:0001227	1951
GOBP_GO:0050673	1952
GOBP_GO:0030713	1953
GOBP_GO:0007422	1954
GOBP_GO:0042675	1955
GOBP_GO:0008347	1956
GOBP_GO:0042693	1957
GOBP_GO:0008586	1958
GOBP_GO:0007474	1959
GOBP_GO:0008284	1960
GOMF_GO:0070851	1961
GOBP_GO:0048863	1962
GOBP_GO:2000736	1963
GOBP_GO:0000122	1964
GOBP_GO:0001708	1965
GOMF_GO:0003705	1966
GOBP_GO:0007419	1967
GOBP_GO:0001709	1968
GOBP_GO:0045167	1969
GOBP_GO:0008587	1970
GOBP_GO:0007475	1971
GOBP_GO:0008407	1972
GOBP_GO:0022416	1973
GOMF_GO:0005112	1974
KEGG_04330	1975
Reactome_R-DME-157118	1976
GOBP_GO:0007562	1977
GOBP_GO:0071684	1978
GOBP_GO:0043279	1979
GOBP_GO:0060359	1980
GOBP_GO:0051098	1981
GOBP_GO:0051101	1982
GOCC_GO:0070603	1983
GOCC_GO:1904949	1984
GOMF_GO:0042826	1985
GOCC_GO:0000118	1986
GOCC_GO:0017053	1987
GOMF_GO:0008134	1988
GOMF_GO:0001085	1989
GOMF_GO:0003714	1990
GOMF_GO:0070491	1991
GOBP_GO:0031348	1992
GOBP_GO:0045824	1993
GOBP_GO:0002683	1994
GOBP_GO:0050777	1995
GOBP_GO:0043901	1996
GOBP_GO:0032102	1997
GOBP_GO:0002832	1998
GOBP_GO:0070828	1999
GOBP_GO:0097549	2000
GOBP_GO:0034401	2001
GOBP_GO:0070868	2002
GOBP_GO:0034605	2003
GOBP_GO:0009266	2004
GOBP_GO:0009408	2005
GOCC_GO:0005705	2006
GOCC_GO:0005703	2007
GOCC_GO:0005700	2008
GOCC_GO:0098687	2009
GOCC_GO:0000781	2010
GOBP_GO:0000723	2011
GOBP_GO:0032200	2012
GOBP_GO:0001672	2013
GOBP_GO:0031507	2014
GOCC_GO:0010369	2015
GOCC_GO:0005701	2016
GOCC_GO:0000792	2017
GOCC_GO:0005721	2018
GOBP_GO:0001775	2019
GOBP_GO:0007343	2020
GOBP_GO:0007338	2021
GOBP_GO:0009566	2022
GOCC_GO:0035267	2023
GOCC_GO:0043189	2024
GOBP_GO:0006338	2025
GOBP_GO:0043044	2026
GOBP_GO:0043486	2027
GOBP_GO:0046434	2028
GOBP_GO:1901616	2029
Reactome_R-DME-1483249	2030
GOBP_GO:0019751	2031
GOBP_GO:0043647	2032
KEGG_00562	2033
KEGG_04070	2034
Reactome_R-DME-1483255	2035
Reactome_R-DME-1660499	2036
Reactome_R-DME-211859	2037
Reactome_R-DME-211945	2038
Reactome_R-DME-8957322	2039
Reactome_R-DME-196071	2040
Reactome_R-DME-211897	2041
Reactome_R-DME-211976	2042
GOBP_GO:0006641	2043
GOBP_GO:0006638	2044
GOBP_GO:0006639	2045
GOBP_GO:0035073	2046
GOBP_GO:0035210	2047
GOBP_GO:0045834	2048
GOBP_GO:0019216	2049
GOBP_GO:0046890	2050
GOBP_GO:0006732	2051
GOBP_GO:0051186	2052
GOBP_GO:0009108	2053
GOBP_GO:0051188	2054
Reactome_R-DME-196757	2055
Reactome_R-DME-196849	2056
Reactome_R-DME-196854	2057
GOBP_GO:0009743	2058
GOBP_GO:0009744	2059
GOBP_GO:0034285	2060
GOBP_GO:0033500	2061
GOBP_GO:0055088	2062
GOBP_GO:0055090	2063
GOBP_GO:0070328	2064
GOBP_GO:0007288	2065
GOBP_GO:0030317	2066
GOBP_GO:0097722	2067
GOBP_GO:0007291	2068
GOBP_GO:0007349	2069
GOBP_GO:0007286	2070
GOBP_GO:0048515	2071
GOBP_GO:0007283	2072
GOBP_GO:0048232	2073
GOMF_GO:0031624	2074
GOMF_GO:0044390	2075
GOBP_GO:0031398	2076
GOBP_GO:1903322	2077
GOBP_GO:0031396	2078
GOBP_GO:1903320	2079
GOCC_GO:0097060	2080
GOCC_GO:0042734	2081
GOCC_GO:0098975	2082
GOCC_GO:0099572	2083
GOCC_GO:0045211	2084
GOCC_GO:0098794	2085
Reactome_R-DME-110524	2086
Reactome_R-DME-110526	2087
GOBP_GO:0008345	2088
GOBP_GO:0030537	2089
GOBP_GO:0060259	2090
GOBP_GO:0007631	2091
GOBP_GO:0030536	2092
GOMF_GO:0052689	2093
GOBP_GO:0051668	2094
Reactome_R-DME-6794362	2095
GOBP_GO:0044091	2096
GOBP_GO:0001941	2097
GOBP_GO:0046928	2098
GOBP_GO:0051588	2099
GOBP_GO:0007274	2100
GOCC_GO:0031594	2101
GOBP_GO:0070050	2102
GOBP_GO:1900073	2103
GOBP_GO:0050805	2104
GOBP_GO:0072553	2105
GOBP_GO:2000331	2106
GOCC_GO:0048786	2107
GOCC_GO:0030863	2108
GOBP_GO:0048167	2109
GOBP_GO:0043954	2110
GOBP_GO:0045793	2111
GOBP_GO:0046622	2112
GOBP_GO:0042493	2113
GOBP_GO:0007584	2114
GOBP_GO:0045433	2115
GOBP_GO:0048065	2116
GOBP_GO:0016545	2117
GOBP_GO:0042044	2118
GOBP_GO:0042045	2119
GOBP_GO:0070633	2120
GOMF_GO:0051082	2121
GOBP_GO:0006457	2122
GOBP_GO:0061077	2123
GOBP_GO:0006458	2124
Reactome_R-DME-390466	2125
Reactome_R-DME-391251	2126
GOMF_GO:0016853	2127
GOMF_GO:0003755	2128
GOMF_GO:0016859	2129
Reactome_R-DME-381426	2130
Reactome_R-DME-8957275	2131
GOMF_GO:0016860	2132
GOMF_GO:0003756	2133
GOMF_GO:0016864	2134
GOBP_GO:0009794	2135
GOBP_GO:0045448	2136
GOBP_GO:0033301	2137
GOBP_GO:0035186	2138
Reactome_R-DME-8943724	2139
GOCC_GO:0031519	2140
Reactome_R-DME-8953750	2141
GOMF_GO:0001047	2142
GOCC_GO:0000152	2143
Reactome_R-DME-3108214	2144
GOCC_GO:0005741	2145
GOCC_GO:0019867	2146
GOCC_GO:0031968	2147
GOBP_GO:0010332	2148
GOBP_GO:0010212	2149
GOBP_GO:0071479	2150
GOBP_GO:2001233	2151
GOBP_GO:0008630	2152
GOBP_GO:0097190	2153
GOBP_GO:0097193	2154
GOBP_GO:0007568	2155
GOBP_GO:0008340	2156
GOBP_GO:0010259	2157
GOMF_GO:0016209	2158
GOMF_GO:0004601	2159
GOMF_GO:0016684	2160
GOBP_GO:0072593	2161
Reactome_R-DME-3299685	2162
GOBP_GO:0010324	2163
GOBP_GO:0099024	2164
GOBP_GO:0046528	2165
GOBP_GO:0046529	2166
GOMF_GO:0015036	2167
GOMF_GO:0016667	2168
GOMF_GO:0004702	2169
GOMF_GO:0005057	2170
GOBP_GO:0000302	2171
GOBP_GO:0006979	2172
GOBP_GO:0034599	2173
KEGG_00230	2174
KEGG_00240	2175
Reactome_R-DME-8956321	2176
Reactome_R-DME-15869	2177
Reactome_R-DME-8956319	2178
GOBP_GO:0072527	2179
GOBP_GO:0072528	2180
GOMF_GO:0016776	2181
GOMF_GO:0019205	2182
GOCC_GO:0005758	2183
GOCC_GO:0031970	2184
GOBP_GO:0033108	2185
GOBP_GO:0097034	2186
GOBP_GO:0008535	2187
GOBP_GO:0017004	2188
GOCC_GO:1903561	2189
GOCC_GO:0043230	2190
GOCC_GO:0070062	2191
GOCC_GO:0005615	2192
GOCC_GO:0005576	2193
GOCC_GO:0044421	2194
Reactome_R-DME-6798695	2195
Reactome_R-DME-168249	2196
Reactome_R-DME-168256	2197
GOMF_GO:0000978	2198
GOMF_GO:0000987	2199
GOMF_GO:0001159	2200
GOBP_GO:0006383	2201
GOBP_GO:0098781	2202
GOBP_GO:0008063	2203
GOBP_GO:0008592	2204
GOBP_GO:0019732	2205
GOBP_GO:0009620	2206
GOBP_GO:0050832	2207
GOBP_GO:0050688	2208
GOBP_GO:0009615	2209
GOBP_GO:0051607	2210
GOBP_GO:0061057	2211
Reactome_R-DME-209459	2212
Reactome_R-DME-209447	2213
GOMF_GO:0016796	2214
GOMF_GO:0004527	2215
GOMF_GO:0008408	2216
Reactome_R-DME-70268	2217
Reactome_R-DME-5362517	2218
Reactome_R-DME-9006931	2219
Reactome_R-DME-446193	2220
Reactome_R-DME-446219	2221
GOBP_GO:0009225	2222
KEGG_00520	2223
GOMF_GO:0016614	2224
GOMF_GO:0016616	2225
KEGG_00052	2226
GOMF_GO:0019200	2227
KEGG_00051	2228
Reactome_R-DME-70326	2229
Reactome_R-DME-70263	2230
KEGG_00010	2231
KEGG_00620	2232
GOBP_GO:0045879	2233
GOBP_GO:0007224	2234
GOBP_GO:0008589	2235
GOBP_GO:0051090	2236
GOBP_GO:0051091	2237
GOBP_GO:0007365	2238
GOBP_GO:0007367	2239
GOBP_GO:0007270	2240
GOBP_GO:0009453	2241
GOBP_GO:0042331	2242
GOBP_GO:0061013	2243
GOBP_GO:0000288	2244
GOBP_GO:0000289	2245
GOMF_GO:0043021	2246
GOMF_GO:0043022	2247
GOBP_GO:0034250	2248
GOBP_GO:0045727	2249
GOMF_GO:0003729	2250
GOMF_GO:0003730	2251
GOMF_GO:0045182	2252
GOMF_GO:0030246	2253
GOMF_GO:0005534	2254
GOMF_GO:0048029	2255
GOBP_GO:0003012	2256
GOBP_GO:0006936	2257
GOBP_GO:0007527	2258
GOMF_GO:0008307	2259
GOBP_GO:0031033	2260
GOCC_GO:0016459	2261
GOMF_GO:0004190	2262
GOMF_GO:0070001	2263
GOCC_GO:0030312	2264
GOCC_GO:0042600	2265
GOBP_GO:0018210	2266
GOBP_GO:0018105	2267
GOBP_GO:0018209	2268
GOBP_GO:2000241	2269
GOBP_GO:0051445	2270
GOBP_GO:2000243	2271
GOBP_GO:0045476	2272
GOBP_GO:1902742	2273
Reactome_R-DME-156580	2274
Reactome_R-DME-156590	2275
Reactome_R-DME-2142753	2276
Reactome_R-DME-5423646	2277
GOBP_GO:0060438	2278
GOBP_GO:0060439	2279
GOBP_GO:0035148	2280
GOBP_GO:0035149	2281
GOBP_GO:0007427	2282
GOBP_GO:0007428	2283
GOBP_GO:0007426	2284
GOBP_GO:0007390	2285
GOBP_GO:0008258	2286
GOBP_GO:0035296	2287
GOBP_GO:0008362	2288
GOBP_GO:0036335	2289
GOBP_GO:0048872	2290
GOMF_GO:0019900	2291
GOMF_GO:0019901	2292
GOMF_GO:0020037	2293
GOMF_GO:0046906	2294
GOBP_GO:0042438	2295
GOBP_GO:0046189	2296
GOMF_GO:0016705	2297
GOMF_GO:0004497	2298
GOMF_GO:0005506	2299
GOMF_GO:0051213	2300
GOBP_GO:0007040	2301
GOBP_GO:0080171	2302
GOBP_GO:0051642	2303
GOBP_GO:0061842	2304
GOBP_GO:0007277	2305
GOBP_GO:0007279	2306
GOMF_GO:0032182	2307
GOMF_GO:0043130	2308
GOCC_GO:0031514	2309
GOCC_GO:0097223	2310
GOMF_GO:0017069	2311
GOCC_GO:0015030	2312
GOCC_GO:0016604	2313
GOMF_GO:1901681	2314
GOMF_GO:0005539	2315
GOMF_GO:0042834	2316
GOBP_GO:0016485	2317
GOBP_GO:0051604	2318
GOBP_GO:0006122	2319
GOMF_GO:0016679	2320
GOBP_GO:0015718	2321
GOMF_GO:0008028	2322
GOBP_GO:0006997	2323
GOBP_GO:0007289	2324
GOBP_GO:0006998	2325
GOCC_GO:0034399	2326
GOCC_GO:0031965	2327
Reactome_R-DME-425366	2328
Reactome_R-DME-8963676	2329
GOMF_GO:0017147	2330
GOBP_GO:0030177	2331
GOBP_GO:0061355	2332
GOBP_GO:0072499	2333
GOBP_GO:0046716	2334
GOBP_GO:0070983	2335
GOBP_GO:0008045	2336
GOBP_GO:0050919	2337
GOBP_GO:0072375	2338
GOBP_GO:0007614	2339
GOBP_GO:0046958	2340
GOBP_GO:0007632	2341
KEGG_00350	2342
GOBP_GO:0040040	2343
GOBP_GO:0043052	2344
GOCC_GO:0035327	2345
GOCC_GO:0008023	2346
GOMF_GO:0042393	2347
GOMF_GO:0140030	2348
GOMF_GO:0003727	2349
GOMF_GO:0003725	2350
GOBP_GO:0043967	2351
GOBP_GO:0007530	2352
GOBP_GO:0007549	2353
GOBP_GO:0010821	2354
GOBP_GO:0007005	2355
GOBP_GO:0007006	2356
GOBP_GO:0006515	2357
GOMF_GO:0000030	2358
GOBP_GO:0051865	2359
GOCC_GO:0031463	2360
GOBP_GO:0045465	2361
Reactome_R-DME-390146	2362
GOBP_GO:0030720	2363
Reactome_R-DME-3769402	2364
GOBP_GO:0035212	2365
GOCC_GO:0098858	2366
GOBP_GO:0035019	2367
GOBP_GO:0044719	2368
GOBP_GO:0006414	2369
Reactome_R-DME-163841	2370
GOBP_GO:0009409	2371
GOBP_GO:0050982	2372
KEGG_04141	2373
Reactome_R-DME-381119	2374
KEGG_04144	2375
Reactome_R-DME-3371571	2376
Reactome_R-DME-382556	2377
Reactome_R-DME-5683826	2378
GOBP_GO:0003014	2379
GOBP_GO:0050878	2380
GOBP_GO:0001101	2381
GOMF_GO:0032947	2382
GOMF_GO:0008081	2383
GOBP_GO:0009649	2384
GOBP_GO:0019722	2385
GOBP_GO:0006970	2386
GOMF_GO:0017022	2387
GOMF_GO:0005516	2388
GOMF_GO:0004222	2389
Reactome_R-DME-8949215	2390
GOCC_GO:0098595	2391
GOMF_GO:0004197	2392
GOBP_GO:0051259	2393
GOMF_GO:0019904	2394
KEGG_00903	2395
GOBP_GO:0017085	2396
GOBP_GO:0007271	2397
GOBP_GO:0055070	2398
GOMF_GO:0005507	2399
GOCC_GO:0048471	2400
GOCC_GO:0030141	2401
GOCC_GO:0005802	2402
GOBP_GO:0035277	2403
GOCC_GO:0070938	2404
GOBP_GO:0051302	2405
GOBP_GO:0007009	2406
KEGG_00030	2407
GOBP_GO:0006081	2408
GOBP_GO:0006720	2409
Reactome_R-DME-383280	2410
GOCC_GO:0043073	2411
GOBP_GO:0008594	2412
GOBP_GO:0035209	2413
Reactome_R-DME-199220	2414
GOMF_GO:1901618	2415
Reactome_R-DME-112310	2416
GOMF_GO:0016763	2417
Reactome_R-DME-196807	2418
GOBP_GO:0000184	2419
GOCC_GO:0016607	2420
GOMF_GO:0016782	2421
GOMF_GO:0051087	2422
GOMF_GO:0005201	2423
GOBP_GO:0019236	2424
GOBP_GO:0031365	2425
GOBP_GO:0000959	2426
GOBP_GO:0045450	2427
GOBP_GO:0007032	2428
GOMF_GO:0030674	2429
GOBP_GO:1902115	2430
GOBP_GO:0045792	2431
GOBP_GO:0030702	2432
GOCC_GO:0000791	2433
GOCC_GO:0030139	2434
GOCC_GO:0030136	2435
GOCC_GO:0098589	2436
GOBP_GO:0008354	2437
GOBP_GO:0007280	2438
GOBP_GO:0010171	2439
GOCC_GO:0005578	2440
GOBP_GO:0090100	2441
GOMF_GO:0005125	2442
Reactome_R-DME-5632684	2443
GOBP_GO:0007448	2444
KEGG_04340	2445
GOBP_GO:0050954	2446
GOBP_GO:0007605	2447
GOBP_GO:0009612	2448
GOBP_GO:0007638	2449
GOBP_GO:0010996	2450
GOBP_GO:0009629	2451
GOBP_GO:0042332	2452
GOBP_GO:0007628	2453
GOBP_GO:0090659	2454
GOMF_GO:0016247	2455
GOBP_GO:0051924	2456
GOBP_GO:0010959	2457
GOBP_GO:0043269	2458
Reactome_R-DME-163685	2459
Reactome_R-DME-422356	2460
Reactome_R-DME-416476	2461
Reactome_R-DME-881907	2462
Reactome_R-DME-372790	2463
Reactome_R-DME-388396	2464
Reactome_R-DME-162582	2465
Reactome_R-DME-9006934	2466
Reactome_R-DME-397014	2467
Reactome_R-DME-445355	2468
Reactome_R-DME-418346	2469
Reactome_R-DME-5576891	2470
Reactome_R-DME-983712	2471
Reactome_R-DME-2672351	2472
GOBP_GO:0050953	2473
GOCC_GO:0016028	2474
KEGG_04745	2475
GOMF_GO:0005200	2476
KEGG_04145	2477
GOCC_GO:0098797	2478
GOCC_GO:0033178	2479
GOBP_GO:0051235	2480
GOBP_GO:0019915	2481
GOBP_GO:0010883	2482
GOBP_GO:1905952	2483
GOBP_GO:0015748	2484
GOMF_GO:0005319	2485
GOMF_GO:0005548	2486
GOBP_GO:0015850	2487
GOBP_GO:0010876	2488
GOBP_GO:0006869	2489
GOBP_GO:0071695	2490
GOBP_GO:0016322	2491
GOBP_GO:0042551	2492
GOBP_GO:0044419	2493
GOBP_GO:0043903	2494
GOBP_GO:0044403	2495
GOBP_GO:0008103	2496
GOBP_GO:0016325	2497
GOBP_GO:0030951	2498
GOBP_GO:0030952	2499
GOCC_GO:0045171	2500
GOCC_GO:0045172	2501
GOBP_GO:0045478	2502
GOCC_GO:0045169	2503
GOBP_GO:0030725	2504
GOBP_GO:0043063	2505
GOBP_GO:0007300	2506
GOBP_GO:0007303	2507
GOBP_GO:0030716	2508
GOBP_GO:0007294	2509
GOBP_GO:0030706	2510
GOBP_GO:0007097	2511
GOBP_GO:0051647	2512
GOBP_GO:0009953	2513
GOBP_GO:0009950	2514
GOBP_GO:0007310	2515
GOBP_GO:0030718	2516
GOBP_GO:0019827	2517
GOBP_GO:0098727	2518
GOBP_GO:0042078	2519
GOBP_GO:0048132	2520
GOBP_GO:0098728	2521
GOBP_GO:0007282	2522
GOBP_GO:0048134	2523
GOBP_GO:0030727	2524
GOBP_GO:0048135	2525
GOMF_GO:0016874	2526
GOMF_GO:0016879	2527
GOBP_GO:0031647	2528
GOBP_GO:0050821	2529
GOMF_GO:0008641	2530
GOMF_GO:0016877	2531
GOBP_GO:0048138	2532
GOBP_GO:0036099	2533
Reactome_R-DME-111465	2534
Reactome_R-DME-75153	2535
Reactome_R-DME-109581	2536
Reactome_R-DME-5357801	2537
GOBP_GO:0046668	2538
GOBP_GO:0046669	2539
GOBP_GO:0046666	2540
GOBP_GO:0046667	2541
GOBP_GO:0030111	2542
GOBP_GO:0198738	2543
GOBP_GO:0016055	2544
GOBP_GO:1905114	2545
GOBP_GO:0030178	2546
GOBP_GO:0060070	2547
GOBP_GO:0060828	2548
GOBP_GO:0035332	2549
GOBP_GO:0035329	2550
GOBP_GO:0035330	2551
GOBP_GO:0046621	2552
GOBP_GO:0035265	2553
GOBP_GO:0046620	2554
GOBP_GO:0007446	2555
GOBP_GO:0045570	2556
GOBP_GO:0005976	2557
GOBP_GO:0044264	2558
GOBP_GO:0044042	2559
GOBP_GO:0006112	2560
GOBP_GO:0005977	2561
GOBP_GO:0006073	2562
GOBP_GO:0016052	2563
GOBP_GO:0044275	2564
GOBP_GO:1903008	2565
GOBP_GO:0000422	2566
GOBP_GO:0061726	2567
Reactome_R-DME-1632852	2568
GOCC_GO:0000407	2569
GOBP_GO:0035069	2570
GOBP_GO:0035096	2571
GOCC_GO:0005776	2572
GOBP_GO:0016236	2573
GOBP_GO:0007033	2574
GOBP_GO:0000045	2575
GOBP_GO:1905037	2576
GOBP_GO:0071496	2577
GOBP_GO:0009267	2578
GOBP_GO:0031668	2579
GOBP_GO:0031669	2580
GOBP_GO:0042594	2581
GOBP_GO:0009991	2582
GOBP_GO:0031667	2583
GOBP_GO:0010507	2584
GOBP_GO:0009895	2585
GOBP_GO:0031330	2586
GOBP_GO:0009894	2587
GOBP_GO:0031329	2588
GOBP_GO:0010506	2589
GOBP_GO:0006914	2590
GOBP_GO:0061919	2591
GOBP_GO:0009896	2592
GOBP_GO:0031331	2593
GOBP_GO:0016241	2594
GOBP_GO:0010508	2595
GOMF_GO:0005089	2596
GOMF_GO:0017048	2597
GOBP_GO:0007266	2598
GOBP_GO:0035023	2599
GOBP_GO:0035025	2600
Reactome_R-DME-194840	2601
Reactome_R-DME-166520	2602
Reactome_R-DME-193704	2603
Reactome_R-DME-416482	2604
Reactome_R-DME-193648	2605
Reactome_R-DME-204998	2606
GOMF_GO:0017112	2607
GOMF_GO:0005085	2608
GOMF_GO:0005088	2609
GOMF_GO:0019899	2610
GOMF_GO:0017137	2611
GOMF_GO:0051020	2612
GOMF_GO:0017016	2613
GOMF_GO:0031267	2614
GOMF_GO:0030234	2615
GOMF_GO:0098772	2616
GOMF_GO:0008047	2617
GOMF_GO:0060589	2618
GOMF_GO:0005096	2619
GOMF_GO:0030695	2620
GOBP_GO:0044093	2621
GOBP_GO:0043085	2622
GOBP_GO:0065009	2623
GOBP_GO:0050790	2624
GOBP_GO:0043087	2625
GOBP_GO:0043547	2626
GOBP_GO:0051336	2627
GOBP_GO:0051345	2628
GOBP_GO:0048732	2629
GOBP_GO:0007431	2630
GOBP_GO:0035272	2631
GOBP_GO:0007435	2632
GOBP_GO:0022612	2633
GOBP_GO:0010623	2634
GOBP_GO:0060033	2635
GOBP_GO:0035070	2636
GOBP_GO:0035071	2637
GOBP_GO:0048102	2638
GOBP_GO:0043065	2639
GOBP_GO:0010942	2640
GOBP_GO:0043068	2641
GOBP_GO:0030162	2642
GOBP_GO:0045862	2643
GOBP_GO:0006919	2644
GOBP_GO:0052547	2645
GOBP_GO:0052548	2646
GOBP_GO:0043281	2647
GOBP_GO:2000116	2648
GOBP_GO:0010952	2649
GOBP_GO:0043280	2650
GOBP_GO:0010950	2651
GOBP_GO:2001056	2652
GOBP_GO:0043524	2653
GOBP_GO:0043523	2654
GOBP_GO:0051402	2655
GOBP_GO:1901215	2656
GOBP_GO:0070997	2657
GOBP_GO:1901214	2658
GOBP_GO:0060548	2659
GOBP_GO:0043066	2660
GOBP_GO:0043069	2661
GOBP_GO:0008219	2662
GOBP_GO:0012501	2663
GOBP_GO:0006915	2664
GOBP_GO:0010941	2665
GOBP_GO:0042981	2666
GOBP_GO:0043067	2667
GOMF_GO:0001882	2668
GOMF_GO:0001883	2669
GOMF_GO:0032561	2670
GOMF_GO:0032550	2671
GOMF_GO:0032549	2672
GOMF_GO:0005525	2673
GOMF_GO:0019001	2674
GOMF_GO:0030554	2675
GOMF_GO:0005524	2676
GOMF_GO:0032559	2677
GOMF_GO:0097367	2678
GOMF_GO:0017076	2679
GOMF_GO:0035639	2680
GOMF_GO:0032553	2681
GOMF_GO:0032555	2682
GOMF_GO:0036094	2683
GOMF_GO:0000166	2684
GOMF_GO:1901265	2685
GOBP_GO:0051222	2686
GOBP_GO:1904951	2687
GOBP_GO:1903829	2688
GOBP_GO:0090316	2689
GOBP_GO:0032388	2690
GOBP_GO:0046824	2691
GOBP_GO:0060341	2692
GOBP_GO:0032386	2693
GOBP_GO:0090087	2694
GOBP_GO:0051223	2695
GOBP_GO:0070201	2696
GOBP_GO:0032880	2697
GOBP_GO:1903827	2698
GOBP_GO:1900180	2699
GOBP_GO:0042306	2700
GOBP_GO:1904589	2701
GOBP_GO:0033157	2702
GOBP_GO:0046822	2703
GOBP_GO:0032387	2704
GOBP_GO:0051051	2705
GOBP_GO:0030072	2706
GOBP_GO:0090276	2707
GOBP_GO:0046883	2708
GOBP_GO:0009914	2709
GOBP_GO:0046879	2710
GOBP_GO:0002793	2711
GOBP_GO:0051047	2712
GOBP_GO:1903532	2713
GOBP_GO:0002791	2714
GOBP_GO:0050708	2715
GOBP_GO:0002790	2716
GOBP_GO:0009306	2717
GOBP_GO:0051046	2718
GOBP_GO:1903530	2719
GOBP_GO:0032940	2720
GOBP_GO:0046903	2721
GOBP_GO:0051784	2722
GOBP_GO:0033046	2723
GOBP_GO:0051985	2724
GOBP_GO:0045839	2725
GOBP_GO:2000816	2726
GOBP_GO:0033048	2727
GOBP_GO:0045841	2728
GOBP_GO:1902100	2729
GOBP_GO:1905819	2730
GOBP_GO:0007088	2731
GOBP_GO:0051783	2732
GOBP_GO:0051304	2733
GOBP_GO:0033045	2734
GOBP_GO:0051983	2735
GOBP_GO:0030071	2736
GOBP_GO:1902099	2737
GOBP_GO:0051306	2738
GOBP_GO:0033047	2739
GOBP_GO:0007091	2740
GOBP_GO:0010965	2741
GOBP_GO:0044784	2742
GOBP_GO:1905818	2743
GOBP_GO:0045840	2744
GOBP_GO:0051785	2745
GOBP_GO:0045787	2746
GOBP_GO:0045931	2747
GOBP_GO:0090068	2748
GOBP_GO:1901989	2749
GOBP_GO:1901992	2750
KEGG_04914	2751
Reactome_R-DME-179409	2752
Reactome_R-DME-69618	2753
Reactome_R-DME-141405	2754
Reactome_R-DME-141430	2755
Reactome_R-DME-176407	2756
Reactome_R-DME-174048	2757
Reactome_R-DME-176412	2758
GOBP_GO:0007483	2759
GOBP_GO:0048803	2760
GOBP_GO:0035126	2761
GOBP_GO:0048805	2762
GOBP_GO:0035112	2763
GOBP_GO:0048808	2764
GOBP_GO:0090598	2765
GOBP_GO:0030539	2766
GOBP_GO:0046661	2767
GOBP_GO:0035215	2768
GOBP_GO:0048806	2769
GOBP_GO:0007484	2770
GOBP_GO:0007485	2771
GOBP_GO:0034330	2772
GOBP_GO:0045216	2773
GOBP_GO:0007043	2774
GOBP_GO:0034329	2775
GOBP_GO:0019991	2776
GOBP_GO:0043297	2777
GOCC_GO:0005918	2778
GOCC_GO:0070160	2779
GOCC_GO:0030054	2780
GOCC_GO:0005911	2781
GOCC_GO:0043296	2782
GOBP_GO:0072089	2783
GOBP_GO:0007405	2784
GOBP_GO:0061351	2785
GOBP_GO:0048103	2786
GOBP_GO:0055059	2787
GOBP_GO:0036445	2788
GOBP_GO:0055057	2789
GOBP_GO:0051301	2790
GOBP_GO:0008356	2791
GOBP_GO:0017145	2792
GOBP_GO:0098722	2793
GOBP_GO:0040001	2794
GOBP_GO:0051293	2795
GOBP_GO:0051653	2796
GOBP_GO:0000132	2797
GOBP_GO:0051294	2798
GOCC_GO:0045179	2799
GOCC_GO:0099738	2800
GOCC_GO:0044448	2801
GOCC_GO:0005938	2802
GOCC_GO:0099568	2803
GOBP_GO:0045197	2804
GOBP_GO:0035088	2805
GOBP_GO:0061245	2806
GOBP_GO:0090162	2807
GOBP_GO:0061162	2808
GOBP_GO:0061339	2809
GOBP_GO:0034332	2810
GOBP_GO:0034333	2811
GOBP_GO:0045176	2812
GOCC_GO:0016327	2813
GOBP_GO:0016333	2814
GOBP_GO:0016334	2815
GOBP_GO:0007163	2816
GOBP_GO:0030010	2817
GOBP_GO:0045196	2818
GOBP_GO:0030011	2819
GOCC_GO:0070069	2820
GOMF_GO:0009055	2821
GOBP_GO:0006123	2822
GOCC_GO:0005751	2823
GOCC_GO:0045277	2824
GOMF_GO:0016676	2825
GOMF_GO:0016675	2826
GOMF_GO:0004129	2827
GOMF_GO:0015002	2828
GOBP_GO:2000647	2829
GOBP_GO:0007406	2830
GOBP_GO:2000178	2831
GOBP_GO:0072091	2832
GOBP_GO:1902692	2833
GOBP_GO:2000177	2834
GOBP_GO:0045665	2835
GOBP_GO:0010977	2836
GOBP_GO:0031345	2837
GOBP_GO:0045596	2838
